what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1459838606507
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459838632762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459838633667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459838792225
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459838792241
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459838794612
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459838796125
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1459838908134
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1459838917743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459838940691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459838941408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1459838979691
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459838980643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459838987834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459838988989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459838990627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459839006913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459839007646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459857046176
